respondent_id,h1n1_vaccine,seasonal_vaccine
29378,0.27725476026535034,0.14733771979808807
29379,0.5314098596572876,0.750554084777832
29380,0.09884213656187057,0.7170105576515198
29381,0.8171405792236328,0.8767277002334595
29382,0.5184034705162048,0.2093845158815384
29383,0.9415464997291565,0.9554450511932373
29384,0.7746269702911377,0.8630617260932922
29385,0.45116934180259705,0.9081861972808838
29386,0.157439187169075,0.4968183636665344
29387,0.06823588907718658,0.6590877771377563
29388,0.015524419024586678,0.5586256980895996
29389,0.011208287440240383,0.01127699390053749
29390,0.03175171837210655,0.9229134917259216
29391,0.0317118801176548,0.4108150601387024
29392,0.8587015271186829,0.9370948672294617
29393,0.9677053689956665,0.9907283782958984
29394,0.014096949249505997,0.5028453469276428
29395,0.03706077113747597,0.2609367072582245
29396,0.12091122567653656,0.19932061433792114
29397,0.39537885785102844,0.36516764760017395
29398,0.1398191899061203,0.9259577989578247
29399,0.08360975235700607,0.1414237916469574
29400,0.06081629917025566,0.10624387115240097
29401,0.4739864766597748,0.8223316669464111
29402,0.541871964931488,0.8941994905471802
29403,0.0976056456565857,0.24979102611541748
29404,0.3014480471611023,0.7676050662994385
29405,0.03202660754323006,0.1538746953010559
29406,0.10642331838607788,0.6111055612564087
29407,0.8348019123077393,0.8387748003005981
29408,0.035596251487731934,0.7170957326889038
29409,0.8076087832450867,0.8393439054489136
29410,0.030680686235427856,0.13579070568084717
29411,0.9314703941345215,0.9576785564422607
29412,0.0588914155960083,0.7547410130500793
29413,0.011625791899859905,0.044389717280864716
29414,0.07415999472141266,0.8103306889533997
29415,0.9408259987831116,0.901749849319458
29416,0.2769155204296112,0.6031761169433594
29417,0.03785084933042526,0.5583468675613403
29418,0.6730793118476868,0.7592443227767944
29419,0.9523366689682007,0.979058563709259
29420,0.04969067871570587,0.2455722689628601
29421,0.4523472487926483,0.32972007989883423
29422,0.056189026683568954,0.5690097212791443
29423,0.1466955989599228,0.7706789374351501
29424,0.744517982006073,0.4528748393058777
29425,0.10599292069673538,0.47636470198631287
29426,0.8719192743301392,0.8709463477134705
29427,0.7765840291976929,0.8891781568527222
29428,0.07151105999946594,0.1145947128534317
29429,0.1352517157793045,0.9413459897041321
29430,0.016960280016064644,0.706824779510498
29431,0.14872905611991882,0.6709914207458496
29432,0.1359463632106781,0.9437447190284729
29433,0.46567416191101074,0.8122355341911316
29434,0.1624232679605484,0.10457663238048553
29435,0.08833417296409607,0.844987154006958
29436,0.06427868455648422,0.12359129637479782
29437,0.6765448451042175,0.9349743127822876
29438,0.10031747817993164,0.6526233553886414
29439,0.03552195802330971,0.09381329268217087
29440,0.08066727966070175,0.9276863932609558
29441,0.1352601945400238,0.6945958137512207
29442,0.9543731808662415,0.9213168025016785
29443,0.0593734048306942,0.0964989960193634
29444,0.9004622101783752,0.9718471169471741
29445,0.23691760003566742,0.8952666521072388
29446,0.12018950283527374,0.13355155289173126
29447,0.1677974909543991,0.646906852722168
29448,0.02111245132982731,0.05705510824918747
29449,0.0600617453455925,0.1851712167263031
29450,0.04852183908224106,0.9772590398788452
29451,0.10345722734928131,0.37153658270835876
29452,0.12353513389825821,0.5961028337478638
29453,0.034155454486608505,0.9602976441383362
29454,0.03048829920589924,0.18299253284931183
29455,0.13588646054267883,0.5554146766662598
29456,0.3425051271915436,0.5770038962364197
29457,0.0839599072933197,0.2387496381998062
29458,0.019560735672712326,0.09799947589635849
29459,0.20597656071186066,0.8183465003967285
29460,0.4274138808250427,0.8809767961502075
29461,0.05312725901603699,0.06228736415505409
29462,0.009129885584115982,0.05668547749519348
29463,0.721001148223877,0.9332283139228821
29464,0.1724063754081726,0.7449378371238708
29465,0.026330629363656044,0.5814191699028015
29466,0.03548268601298332,0.7865614891052246
29467,0.05798039212822914,0.48209258913993835
29468,0.03847447410225868,0.23534344136714935
29469,0.09829919785261154,0.5970284938812256
29470,0.04078695923089981,0.17881768941879272
29471,0.5720580220222473,0.8365969657897949
29472,0.007956083863973618,0.07167845219373703
29473,0.07514040917158127,0.21327415108680725
29474,0.2171698659658432,0.6647714972496033
29475,0.5124276876449585,0.8649098873138428
29476,0.029705287888646126,0.7584429383277893
29477,0.04262026399374008,0.09538352489471436
29478,0.046132076531648636,0.07673829793930054
29479,0.046948082745075226,0.6203939914703369
29480,0.05469843000173569,0.6738473176956177
29481,0.050746649503707886,0.7746967077255249
29482,0.26302507519721985,0.377388596534729
29483,0.0766846239566803,0.7202946543693542
29484,0.2198484092950821,0.14645475149154663
29485,0.6750664710998535,0.9402392506599426
29486,0.8464535474777222,0.9109174609184265
29487,0.02631896175444126,0.21248279511928558
29488,0.5942573547363281,0.3845944404602051
29489,0.005374199245125055,0.022675031796097755
29490,0.03927023708820343,0.899048388004303
29491,0.1887686550617218,0.253189355134964
29492,0.6934840679168701,0.8563379049301147
29493,0.008136287331581116,0.09133557230234146
29494,0.031673382967710495,0.7527242302894592
29495,0.48236772418022156,0.9169780611991882
29496,0.04619896411895752,0.0220743827521801
29497,0.014418394304811954,0.014512852765619755
29498,0.8435210585594177,0.8528456687927246
29499,0.09727678447961807,0.10532618314027786
29500,0.1346748322248459,0.6797282695770264
29501,0.01100519672036171,0.01838846132159233
29502,0.4421956539154053,0.7043364644050598
29503,0.3938474953174591,0.5772730112075806
29504,0.6627737283706665,0.5884981751441956
29505,0.034792978316545486,0.31605440378189087
29506,0.01740874908864498,0.03990183025598526
29507,0.017776593565940857,0.6551145315170288
29508,0.17654912173748016,0.262363463640213
29509,0.04042111709713936,0.5079156756401062
29510,0.07813138514757156,0.8741927146911621
29511,0.07992985099554062,0.39629703760147095
29512,0.0890224501490593,0.24793848395347595
29513,0.2695908546447754,0.20095781981945038
29514,0.13867433369159698,0.13864296674728394
29515,0.05609995126724243,0.19576126337051392
29516,0.05062181502580643,0.5376806259155273
29517,0.03969923034310341,0.25797319412231445
29518,0.02054428867995739,0.27578797936439514
29519,0.027583669871091843,0.03378421440720558
29520,0.023501845076680183,0.05169196054339409
29521,0.05429975688457489,0.2816941440105438
29522,0.09552217274904251,0.2992325723171234
29523,0.05918797105550766,0.3718113899230957
29524,0.03580630198121071,0.17746931314468384
29525,0.04095419496297836,0.08925243467092514
29526,0.015634700655937195,0.3664359450340271
29527,0.03294767811894417,0.16469372808933258
29528,0.5451399087905884,0.5236241221427917
29529,0.6667883992195129,0.7383180260658264
29530,0.12004081904888153,0.221894308924675
29531,0.10520573705434799,0.4623401463031769
29532,0.02033037319779396,0.051082853227853775
29533,0.027691079303622246,0.09686677902936935
29534,0.029169127345085144,0.17915979027748108
29535,0.02967114746570587,0.10394816845655441
29536,0.10599184036254883,0.6667395830154419
29537,0.6255368590354919,0.9471285939216614
29538,0.15091119706630707,0.07336253672838211
29539,0.020574277266860008,0.27246618270874023
29540,0.08373185992240906,0.3730289340019226
29541,0.10210077464580536,0.8551027178764343
29542,0.026028970256447792,0.07366541773080826
29543,0.11714019626379013,0.10290593653917313
29544,0.8373843431472778,0.8206998705863953
29545,0.10800395905971527,0.6764388084411621
29546,0.41447436809539795,0.8097220063209534
29547,0.06018820405006409,0.4277630150318146
29548,0.03778377175331116,0.057808972895145416
29549,0.04449866712093353,0.5661200881004333
29550,0.023234806954860687,0.11367720365524292
29551,0.13082683086395264,0.18479005992412567
29552,0.07599282264709473,0.8959569931030273
29553,0.549976646900177,0.7442559599876404
29554,0.0774541050195694,0.5344290137290955
29555,0.48787909746170044,0.8460819125175476
29556,0.7777213454246521,0.8764296770095825
29557,0.15743963420391083,0.3425813615322113
29558,0.14449317753314972,0.920432448387146
29559,0.05278782546520233,0.18124821782112122
29560,0.48482584953308105,0.5629463195800781
29561,0.006783503107726574,0.02147561125457287
29562,0.5601255297660828,0.5390110611915588
29563,0.04289185628294945,0.16632743179798126
29564,0.8022772669792175,0.8944734334945679
29565,0.05653415620326996,0.45350199937820435
29566,0.3647846281528473,0.2350025624036789
29567,0.11943100392818451,0.8854180574417114
29568,0.07889961451292038,0.9700779318809509
29569,0.1986476480960846,0.49795618653297424
29570,0.053225137293338776,0.060464076697826385
29571,0.31325292587280273,0.7491750717163086
29572,0.748604416847229,0.9092869162559509
29573,0.3187730312347412,0.6614011526107788
29574,0.5490669012069702,0.3549478352069855
29575,0.08402550965547562,0.08166784793138504
29576,0.2410440891981125,0.3097967505455017
29577,0.8875876665115356,0.9175669550895691
29578,0.09406758099794388,0.3089442551136017
29579,0.03338593989610672,0.08861085027456284
29580,0.015632476657629013,0.03368064761161804
29581,0.9014516472816467,0.923822820186615
29582,0.8658158779144287,0.9557227492332458
29583,0.9111781716346741,0.9591178894042969
29584,0.04319268465042114,0.33615171909332275
29585,0.051192544400691986,0.07920048385858536
29586,0.7558841705322266,0.8523585796356201
29587,0.2339526265859604,0.7708564400672913
29588,0.01931745931506157,0.20049649477005005
29589,0.07696621865034103,0.9583128690719604
29590,0.03176717087626457,0.797038733959198
29591,0.0542416088283062,0.3861812651157379
29592,0.2800736129283905,0.7903199791908264
29593,0.06836514919996262,0.5593624711036682
29594,0.03637288138270378,0.6722484827041626
29595,0.37655726075172424,0.9478810429573059
29596,0.06712178140878677,0.13331393897533417
29597,0.05834946781396866,0.6505006551742554
29598,0.0068975347094237804,0.2793353796005249
29599,0.03812829777598381,0.46429896354675293
29600,0.04719606786966324,0.3191601634025574
29601,0.9431032538414001,0.9492709636688232
29602,0.5182746052742004,0.8532964587211609
29603,0.2045973539352417,0.4100727140903473
29604,0.026601064950227737,0.1208123043179512
29605,0.0939471423625946,0.048746272921562195
29606,0.10278957337141037,0.201134592294693
29607,0.05192137137055397,0.09987342357635498
29608,0.22087706625461578,0.635614275932312
29609,0.06069014221429825,0.1360514760017395
29610,0.12047839164733887,0.024791300296783447
29611,0.029524680227041245,0.0942160040140152
29612,0.016854669898748398,0.06478732824325562
29613,0.4657299220561981,0.5553334951400757
29614,0.017454780638217926,0.10347732901573181
29615,0.7857955694198608,0.8617483973503113
29616,0.03636458143591881,0.672173798084259
29617,0.849204957485199,0.8865737915039062
29618,0.01791532151401043,0.1629513055086136
29619,0.1406537890434265,0.5107783079147339
29620,0.8392910957336426,0.8668301105499268
29621,0.3312590420246124,0.7680704593658447
29622,0.02678075060248375,0.10852162539958954
29623,0.7495781183242798,0.8291093111038208
29624,0.028651421889662743,0.1323101818561554
29625,0.23198799788951874,0.22607600688934326
29626,0.01776513271033764,0.18970654904842377
29627,0.07871052622795105,0.6305190324783325
29628,0.2642346918582916,0.49198275804519653
29629,0.159355029463768,0.9707830548286438
29630,0.016539419069886208,0.4010067880153656
29631,0.19204430282115936,0.07163131982088089
29632,0.12648896872997284,0.891165554523468
29633,0.021826857700943947,0.21990551054477692
29634,0.8731170296669006,0.9295952320098877
29635,0.02578694187104702,0.05722016468644142
29636,0.01772671565413475,0.2985369563102722
29637,0.5298501253128052,0.8428579568862915
29638,0.2957099676132202,0.853217363357544
29639,0.1186453253030777,0.6156132221221924
29640,0.021393578499555588,0.05330893024802208
29641,0.12581944465637207,0.7751680612564087
29642,0.3549053966999054,0.923191249370575
29643,0.15228158235549927,0.4604301452636719
29644,0.480174720287323,0.6427991390228271
29645,0.7356192469596863,0.9191153049468994
29646,0.0564306303858757,0.10407739132642746
29647,0.9080159068107605,0.9891600012779236
29648,0.17144855856895447,0.8269432187080383
29649,0.11996551603078842,0.2018539160490036
29650,0.38180381059646606,0.888571560382843
29651,0.17884856462478638,0.5540570616722107
29652,0.123969167470932,0.15156525373458862
29653,0.03680165112018585,0.6326041221618652
29654,0.015271286480128765,0.1320393681526184
29655,0.03894462063908577,0.6553385853767395
29656,0.07715951651334763,0.09616993367671967
29657,0.07830891013145447,0.7467175126075745
29658,0.1037680059671402,0.28626319766044617
29659,0.02342531643807888,0.04556973651051521
29660,0.020918164402246475,0.029880907386541367
29661,0.0721534714102745,0.1429663747549057
29662,0.8153463006019592,0.965166449546814
29663,0.4899705946445465,0.6004250645637512
29664,0.016338013112545013,0.01253393292427063
29665,0.27614617347717285,0.08786195516586304
29666,0.02240675315260887,0.032903041690588
29667,0.1121671050786972,0.8470300436019897
29668,0.3985438346862793,0.6201304793357849
29669,0.025322141125798225,0.11212387681007385
29670,0.23003244400024414,0.10342003405094147
29671,0.03087683953344822,0.09933705627918243
29672,0.038805458694696426,0.07917765527963638
29673,0.3803989589214325,0.66884845495224
29674,0.06768247485160828,0.25281456112861633
29675,0.2376917600631714,0.8006442785263062
29676,0.05460318177938461,0.40614140033721924
29677,0.24596166610717773,0.9323756694793701
29678,0.10506919771432877,0.1884961873292923
29679,0.019180864095687866,0.024560928344726562
29680,0.7714363932609558,0.7794060111045837
29681,0.019628141075372696,0.8638980388641357
29682,0.1444552093744278,0.2243674248456955
29683,0.17462097108364105,0.3382633626461029
29684,0.31007611751556396,0.7287410497665405
29685,0.7843402624130249,0.4662228524684906
29686,0.17565295100212097,0.6838414072990417
29687,0.5826002955436707,0.2573421895503998
29688,0.7228237390518188,0.7922255992889404
29689,0.017570922151207924,0.037733208388090134
29690,0.2938753366470337,0.5831030607223511
29691,0.6943395733833313,0.8681159615516663
29692,0.1434345841407776,0.8624368906021118
29693,0.19533585011959076,0.7363061904907227
29694,0.027764147147536278,0.04067020118236542
29695,0.40701332688331604,0.3696765899658203
29696,0.0395132340490818,0.8898979425430298
29697,0.019322926178574562,0.07701282948255539
29698,0.10173708200454712,0.18260568380355835
29699,0.1485072821378708,0.5904046893119812
29700,0.17649812996387482,0.2201572060585022
29701,0.1593000888824463,0.06083511933684349
29702,0.062178678810596466,0.09166544675827026
29703,0.15317824482917786,0.7850636839866638
29704,0.030248485505580902,0.3013966679573059
29705,0.25030848383903503,0.8880839347839355
29706,0.05175396427512169,0.1845499575138092
29707,0.0543227419257164,0.19630646705627441
