respondent_id,h1n1_vaccine,seasonal_vaccine
31211,0.10440335422754288,0.14001202583312988
31212,0.13993488252162933,0.42679131031036377
31213,0.13580068945884705,0.2646697759628296
31214,0.14271387457847595,0.2749902009963989
31215,0.11208431422710419,0.709080696105957
31216,0.1147281676530838,0.13759329915046692
31217,0.12569797039031982,0.7298145890235901
31218,0.4755498468875885,0.7970397472381592
31219,0.3693450391292572,0.7279016971588135
31220,0.14342255890369415,0.28056463599205017
31221,0.27356526255607605,0.7111435532569885
31222,0.1585661917924881,0.5836907029151917
31223,0.13765545189380646,0.4133106768131256
31224,0.10218281298875809,0.5868772268295288
31225,0.1084008440375328,0.12697170674800873
31226,0.3397504389286041,0.835664689540863
31227,0.18836531043052673,0.2837590277194977
31228,0.34580379724502563,0.40847644209861755
31229,0.40060746669769287,0.7567024230957031
31230,0.10580918192863464,0.22849570214748383
31231,0.1151726245880127,0.1413024216890335
31232,0.10595082491636276,0.7054279446601868
31233,0.5841386318206787,0.649581789970398
31234,0.5473899245262146,0.8611407279968262
31235,0.39548468589782715,0.5605416893959045
31236,0.5140326023101807,0.8167347311973572
31237,0.15741032361984253,0.4004271328449249
31238,0.30017340183258057,0.8302192091941833
31239,0.6622759699821472,0.640585720539093
31240,0.43175750970840454,0.6119167804718018
31241,0.20850658416748047,0.2693535387516022
31242,0.105498768389225,0.14803127944469452
31243,0.1361449658870697,0.6055553555488586
31244,0.4372764527797699,0.4395018219947815
31245,0.24374112486839294,0.47424036264419556
31246,0.09642387926578522,0.23796170949935913
31247,0.10623985528945923,0.6131643056869507
31248,0.395282506942749,0.7135186791419983
31249,0.10477030277252197,0.14584603905677795
31250,0.21574898064136505,0.552057147026062
31251,0.567668616771698,0.8532009124755859
31252,0.27956026792526245,0.21250583231449127
31253,0.30226439237594604,0.8646034002304077
31254,0.25390130281448364,0.45483818650245667
31255,0.27113062143325806,0.4701707661151886
31256,0.1062231957912445,0.35724079608917236
31257,0.11248184740543365,0.41362500190734863
31258,0.1602625548839569,0.21687747538089752
31259,0.1927155703306198,0.7610107064247131
31260,0.09645584970712662,0.13681766390800476
31261,0.10487272590398788,0.2476465255022049
31262,0.7212287187576294,0.8566229343414307
31263,0.1920027732849121,0.2352452427148819
31264,0.13708221912384033,0.23112739622592926
31265,0.596764862537384,0.5088261365890503
31266,0.14175094664096832,0.13312625885009766
31267,0.1982468217611313,0.8321198225021362
31268,0.6186888813972473,0.8660226464271545
31269,0.15013398230075836,0.35342782735824585
31270,0.29309797286987305,0.681106686592102
31271,0.1508934199810028,0.3152645230293274
31272,0.7166622877120972,0.7998325824737549
31273,0.2741215229034424,0.3456948697566986
31274,0.3738929033279419,0.725472629070282
31275,0.16139596700668335,0.1489623785018921
31276,0.13217435777187347,0.8527328968048096
31277,0.1878107190132141,0.2324269562959671
31278,0.1300458014011383,0.44577789306640625
31279,0.10586915910243988,0.16721481084823608
31280,0.28615033626556396,0.8234999775886536
31281,0.11443961411714554,0.12472621351480484
31282,0.26006588339805603,0.5238850116729736
31283,0.10678861290216446,0.3300609886646271
31284,0.10512299090623856,0.2235373705625534
31285,0.10235847532749176,0.8368201851844788
31286,0.38689786195755005,0.5181212425231934
31287,0.12391176074743271,0.6864306330680847
31288,0.14450669288635254,0.19881582260131836
31289,0.15862545371055603,0.67741459608078
31290,0.09630879759788513,0.13545353710651398
31291,0.14944450557231903,0.1381257027387619
31292,0.13202132284641266,0.8468159437179565
31293,0.18326818943023682,0.6834582090377808
31294,0.722449541091919,0.8547723293304443
31295,0.1284957081079483,0.14014625549316406
31296,0.35505303740501404,0.5863014459609985
31297,0.13457845151424408,0.85966557264328
31298,0.17569658160209656,0.8511267304420471
31299,0.46850425004959106,0.4139256775379181
31300,0.24025613069534302,0.6451752781867981
31301,0.7679370641708374,0.8135334849357605
31302,0.11224087327718735,0.5232995748519897
31303,0.15937241911888123,0.21782907843589783
31304,0.1336248219013214,0.39991098642349243
31305,0.3899981677532196,0.6735377907752991
31306,0.2611025869846344,0.7642434239387512
31307,0.09630879759788513,0.12488503754138947
31308,0.5144293904304504,0.5477689504623413
31309,0.10730260610580444,0.5799034833908081
31310,0.3050380349159241,0.5039457082748413
31311,0.1794017106294632,0.2461584061384201
31312,0.32013192772865295,0.7332096695899963
31313,0.279680073261261,0.213772252202034
31314,0.21180768311023712,0.5081859827041626
31315,0.18888753652572632,0.2559244632720947
31316,0.1452133059501648,0.20033134520053864
31317,0.11524152755737305,0.13332219421863556
31318,0.2143256664276123,0.5456646680831909
31319,0.2078181505203247,0.5866245031356812
31320,0.13209129869937897,0.7822256088256836
31321,0.13188675045967102,0.16171477735042572
31322,0.761803388595581,0.8479811549186707
31323,0.7048729062080383,0.793550968170166
31324,0.10899525880813599,0.21167930960655212
31325,0.17751041054725647,0.39796480536460876
31326,0.808580219745636,0.8463321924209595
31327,0.10790054500102997,0.5067209601402283
31328,0.8175117373466492,0.8383012413978577
31329,0.1121043860912323,0.7196084260940552
31330,0.09630879759788513,0.12986165285110474
31331,0.1706545203924179,0.4313116669654846
31332,0.5121630430221558,0.7713191509246826
31333,0.262100487947464,0.6750715374946594
31334,0.38534238934516907,0.29366639256477356
31335,0.17759856581687927,0.24165929853916168
31336,0.2014615833759308,0.5359290242195129
31337,0.17397207021713257,0.2566400170326233
31338,0.11628355085849762,0.22716017067432404
31339,0.14899928867816925,0.7255390286445618
31340,0.13791780173778534,0.25459912419319153
31341,0.20146438479423523,0.5548201203346252
31342,0.15961496531963348,0.3682498633861542
31343,0.09959211200475693,0.3777427077293396
31344,0.7262559533119202,0.6568160653114319
31345,0.5250646471977234,0.7836822271347046
31346,0.15764065086841583,0.5182353854179382
31347,0.1967671662569046,0.39064815640449524
31348,0.34090468287467957,0.6151807904243469
31349,0.11385390162467957,0.24189148843288422
31350,0.3683827817440033,0.7861382961273193
31351,0.13164812326431274,0.7315123677253723
31352,0.09744169563055038,0.19557802379131317
31353,0.19526641070842743,0.26382729411125183
31354,0.11563992500305176,0.7062636017799377
31355,0.10793986916542053,0.7308482527732849
31356,0.17711757123470306,0.3039564788341522
31357,0.6385453343391418,0.70494145154953
31358,0.11413118988275528,0.23549889028072357
31359,0.10656608641147614,0.2288803607225418
31360,0.13729412853717804,0.15289537608623505
31361,0.2233378291130066,0.5549566149711609
31362,0.11925096809864044,0.3004171848297119
31363,0.5601603388786316,0.7584482431411743
31364,0.2202843725681305,0.4789397120475769
31365,0.506033182144165,0.6077012419700623
31366,0.13469935953617096,0.14899897575378418
31367,0.15893776714801788,0.19486811757087708
31368,0.10837936401367188,0.4057890772819519
31369,0.4914052486419678,0.6744309067726135
31370,0.13318493962287903,0.23898650705814362
31371,0.10440335422754288,0.15413126349449158
31372,0.8007696866989136,0.7483236193656921
31373,0.0973561629652977,0.5794065594673157
31374,0.13122212886810303,0.24260349571704865
31375,0.26352381706237793,0.8222188949584961
31376,0.11342082917690277,0.6956948041915894
31377,0.8023561835289001,0.8690899014472961
31378,0.19963592290878296,0.4579477310180664
31379,0.7903146147727966,0.8399789929389954
31380,0.6031131744384766,0.48018208146095276
31381,0.2227819412946701,0.23861761391162872
31382,0.16442839801311493,0.5421283841133118
31383,0.8105621337890625,0.8693332076072693
31384,0.7954617738723755,0.8505547642707825
31385,0.36453914642333984,0.5760554671287537
31386,0.38146689534187317,0.5625553131103516
31387,0.4254312813282013,0.6530848145484924
31388,0.7132177352905273,0.3188193142414093
31389,0.10718432813882828,0.7813537120819092
31390,0.10576459765434265,0.5725070834159851
31391,0.8054742813110352,0.8675743937492371
31392,0.4981042146682739,0.7914490699768066
31393,0.14872461557388306,0.14534929394721985
31394,0.33924534916877747,0.5447898507118225
31395,0.09630879759788513,0.1386234015226364
31396,0.5013152360916138,0.7448285818099976
31397,0.1169000044465065,0.30560967326164246
31398,0.3501570224761963,0.41504496335983276
31399,0.7455755472183228,0.808322548866272
31400,0.8113860487937927,0.8168063163757324
31401,0.10907579213380814,0.6927168369293213
31402,0.524614691734314,0.7808229327201843
31403,0.49192631244659424,0.14504656195640564
31404,0.13746148347854614,0.13188254833221436
31405,0.10797221958637238,0.6586779356002808
31406,0.14476430416107178,0.5078237652778625
31407,0.6530978679656982,0.5320912599563599
31408,0.1423167735338211,0.2640872299671173
31409,0.10212407261133194,0.16472508013248444
31410,0.27379241585731506,0.45045533776283264
31411,0.1930907666683197,0.27987197041511536
31412,0.3045285940170288,0.7219473123550415
31413,0.3117706775665283,0.21615542471408844
31414,0.21850012242794037,0.24534957110881805
31415,0.1067226454615593,0.32779577374458313
31416,0.15009598433971405,0.4664371907711029
31417,0.3954339027404785,0.8167452812194824
31418,0.1284957081079483,0.13834455609321594
31419,0.7283874154090881,0.7963681817054749
31420,0.09630879759788513,0.13034731149673462
31421,0.11480877548456192,0.24509400129318237
31422,0.20258364081382751,0.13823114335536957
31423,0.6740145087242126,0.8214429020881653
31424,0.22511278092861176,0.5164242386817932
31425,0.18001796305179596,0.2400815784931183
31426,0.21920561790466309,0.7919363379478455
31427,0.21799249947071075,0.5776958465576172
31428,0.1329289972782135,0.7359415292739868
31429,0.15784327685832977,0.7099258899688721
31430,0.2098909616470337,0.5698952078819275
31431,0.12576083838939667,0.1784907579421997
31432,0.10539288073778152,0.15363550186157227
31433,0.6784146428108215,0.7817305326461792
31434,0.40884411334991455,0.42256131768226624
31435,0.09676312655210495,0.28521522879600525
31436,0.206069216132164,0.561728298664093
31437,0.5858526229858398,0.6278958320617676
31438,0.2770353853702545,0.3132723271846771
31439,0.704057514667511,0.8019171953201294
31440,0.1411358267068863,0.7321412563323975
31441,0.4492131769657135,0.6729736924171448
31442,0.7779405117034912,0.7561377286911011
31443,0.10188016295433044,0.14440999925136566
31444,0.0972038209438324,0.23394708335399628
31445,0.13762716948986053,0.19970610737800598
31446,0.6104061603546143,0.8011168837547302
31447,0.20450347661972046,0.6096358895301819
31448,0.8214304447174072,0.8724620938301086
31449,0.1151726245880127,0.13961122930049896
31450,0.2794366478919983,0.8158660531044006
31451,0.2878744602203369,0.7553431391716003
31452,0.18793818354606628,0.14595866203308105
31453,0.13235002756118774,0.3043803870677948
31454,0.7975539565086365,0.868250846862793
31455,0.19691434502601624,0.853968620300293
31456,0.14885593950748444,0.4065275490283966
31457,0.153110533952713,0.3377678692340851
31458,0.33799102902412415,0.6064053177833557
31459,0.1063009724020958,0.21442081034183502
31460,0.11443961411714554,0.1423814296722412
31461,0.13039149343967438,0.4974648654460907
31462,0.10611889511346817,0.7716943621635437
31463,0.10080145299434662,0.7481678128242493
31464,0.10536197572946548,0.38248544931411743
31465,0.7903327345848083,0.8650904297828674
31466,0.09642387926578522,0.2816689908504486
31467,0.4912675619125366,0.8696013689041138
31468,0.2309468388557434,0.551781177520752
31469,0.4772225320339203,0.5994024276733398
31470,0.15146711468696594,0.751192033290863
31471,0.1344800591468811,0.6858978867530823
31472,0.4980827569961548,0.7257356643676758
31473,0.7607669234275818,0.8470618724822998
31474,0.49898117780685425,0.7590321898460388
31475,0.6730878949165344,0.8357929587364197
31476,0.09744169563055038,0.19826793670654297
31477,0.1274067759513855,0.2471519410610199
31478,0.10487272590398788,0.22408348321914673
31479,0.4831618666648865,0.8577613234519958
31480,0.10695996135473251,0.15604569017887115
31481,0.1827823519706726,0.4962272644042969
31482,0.3216739594936371,0.8298072814941406
31483,0.2924996316432953,0.2105032354593277
31484,0.09645584970712662,0.12902721762657166
31485,0.09894987940788269,0.12947899103164673
31486,0.12902435660362244,0.6223620176315308
31487,0.7161064743995667,0.78141850233078
31488,0.10164584219455719,0.24052700400352478
31489,0.576856255531311,0.7161399722099304
31490,0.7155309915542603,0.8526061177253723
31491,0.19746357202529907,0.6415361762046814
31492,0.2084866166114807,0.25418657064437866
31493,0.10659445077180862,0.19025041162967682
31494,0.1382165402173996,0.20720544457435608
31495,0.10580918192863464,0.5430309176445007
31496,0.3145442306995392,0.7680495381355286
31497,0.11443961411714554,0.1403162181377411
31498,0.12974801659584045,0.3791828751564026
31499,0.1327953338623047,0.44906818866729736
31500,0.8028600811958313,0.8666874766349792
31501,0.11224203556776047,0.5972011685371399
31502,0.11645451188087463,0.33373600244522095
31503,0.19424650073051453,0.33586278557777405
31504,0.3847324550151825,0.6155843734741211
31505,0.6898320913314819,0.8680309057235718
31506,0.39682283997535706,0.28292834758758545
31507,0.1772085726261139,0.6842973232269287
31508,0.36895570158958435,0.6396810412406921
31509,0.16637732088565826,0.8216758370399475
31510,0.18566195666790009,0.7133365273475647
31511,0.13960693776607513,0.4635774791240692
31512,0.1874847114086151,0.40096285939216614
31513,0.31926092505455017,0.4225875437259674
31514,0.6853505373001099,0.6955526471138
31515,0.30244338512420654,0.5720590353012085
31516,0.10563115775585175,0.18404698371887207
31517,0.3147831857204437,0.5547325611114502
31518,0.10674118995666504,0.6716721057891846
31519,0.12149064242839813,0.4879811108112335
31520,0.10167641192674637,0.601965069770813
31521,0.16518794000148773,0.8501143455505371
31522,0.7616395354270935,0.8684762716293335
31523,0.1531529575586319,0.46162495017051697
31524,0.1147281676530838,0.13399402797222137
31525,0.6270400285720825,0.8212428689002991
31526,0.4017677903175354,0.8540726900100708
31527,0.12287967652082443,0.48080429434776306
31528,0.12767387926578522,0.39737656712532043
31529,0.2705337107181549,0.5045607686042786
31530,0.1059088185429573,0.2593580484390259
31531,0.36003780364990234,0.5001042485237122
31532,0.10487272590398788,0.1889987587928772
31533,0.8178081512451172,0.8161420226097107
31534,0.15607808530330658,0.2750784158706665
31535,0.5119316577911377,0.7243280410766602
31536,0.1974567472934723,0.8335293531417847
31537,0.10528568178415298,0.28174281120300293
31538,0.09676312655210495,0.2839207053184509
31539,0.7749587893486023,0.7605427503585815
31540,0.1056610643863678,0.5220886468887329
31541,0.10591547191143036,0.3996478319168091
31542,0.22985313832759857,0.3840652108192444
31543,0.24620193243026733,0.33837220072746277
31544,0.6055126786231995,0.8159298896789551
31545,0.09771478921175003,0.4435468316078186
31546,0.11399760842323303,0.13344214856624603
31547,0.8029047250747681,0.8551440238952637
